ApsimVersion = 7.9 r4044
Title = lewi-2001
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     24/08/2001           2001            0.0            0.0       1629.211          174.6           58.0          0.000          1.016            1.6
     25/08/2001           2001            0.0            0.0       1629.198          176.0           58.0          0.000          0.000            1.5
     26/08/2001           2001            0.0            0.0       1630.107          177.4           58.0          0.000          0.000            1.4
     27/08/2001           2001            0.0            0.0       1631.704          178.9           58.0          0.000          0.000            1.5
     28/08/2001           2001            0.0            0.0       1633.813          180.3           58.0          0.000          0.000            1.4
     29/08/2001           2001            0.0            0.0       1636.286          181.8           58.0          0.000          0.000            1.5
     30/08/2001           2001            0.0            0.0       1639.002          183.3           58.0          0.000          0.000            1.5
     31/08/2001           2001            0.0            0.0       1641.855          184.7           58.0          0.000          0.000            1.4
     01/09/2001           2001            0.0            0.0       1644.760          186.0           58.0          0.000          0.000            1.3
     02/09/2001           2001            0.0            0.0       1647.652          187.4           58.0          0.000          0.000            1.4
     03/09/2001           2001            0.0            0.0       1650.479          189.0           58.0          0.000          0.000            1.5
     04/09/2001           2001            0.0            0.0       1653.207          190.5           58.0          0.000          0.000            1.5
     05/09/2001           2001            0.0            0.0       1655.812          192.0           58.0          0.000          0.000            1.5
     06/09/2001           2001            0.0            0.0       1658.273          193.6           53.3          0.000          7.112            1.8
     07/09/2001           2001            0.0            0.0       1660.399          194.6           49.1          0.000         29.210            1.4
     08/09/2001           2001            0.0            0.0       1659.092          195.4           46.4          0.000          3.048            1.2
     09/09/2001           2001            0.0            0.0       1651.136          196.1           44.4          0.000          0.762            1.1
     10/09/2001           2001            0.0            0.0       1640.310          197.0           42.8          0.000          0.000            1.2
     11/09/2001           2001            0.0            0.0       1629.633          197.9           41.7          0.000          0.000            1.2
     12/09/2001           2001            0.0            0.0       1621.010          199.1           41.4          0.000          0.000            1.3
     13/09/2001           2001            0.0            0.0       1614.955          200.1           41.4          0.000          0.000            1.2
     14/09/2001           2001            0.0            0.0       1611.106          201.0           41.4          0.000          0.000            1.0
     15/09/2001           2001            0.0            0.0       1608.468          201.7           40.0          0.000          4.318            0.9
     16/09/2001           2001            0.0            0.0       1605.669          202.2           38.3          0.000         12.954            0.8
     17/09/2001           2001            0.0            0.0       1600.514          202.7           36.2          0.000          0.762            0.9
     18/09/2001           2001            0.0            0.0       1591.226          203.1           34.6          0.000          5.588            0.8
     19/09/2001           2001            0.0            0.0       1579.499          203.6           32.9          0.000          0.000            0.9
     20/09/2001           2001            0.0            0.0       1567.001          204.2           30.9          0.000          1.524            1.0
     21/09/2001           2001            0.0            0.0       1555.888          204.9           29.8          0.000          0.000            1.0
     22/09/2001           2001            0.0            0.0       1547.212          205.7           28.9          0.000          1.016            1.0
     23/09/2001           2001            0.0            0.0       1540.877          206.3           28.5          0.000          0.000            0.9
     24/09/2001           2001            0.0            0.0       1536.727          206.7           28.4          0.000          0.000            0.7
     25/09/2001           2001            0.0            0.0       1534.681          207.2           28.4          0.000          0.000            0.6
     26/09/2001           2001            0.0            0.0       1534.620          207.6           28.4          0.000          0.000            0.6
