ApsimVersion = 7.9 r4044
Title = mcna-2009
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     12/05/2009           2009            0.0            0.0       1072.121           62.3          729.5          0.000          6.604            0.4
     13/05/2009           2009            0.0            0.0       1058.497           62.6          682.0          0.000          4.572            0.5
     14/05/2009           2009            0.0            0.0       1040.665           63.0          660.2          0.000          7.620            0.4
     15/05/2009           2009            0.0            0.0        965.726           63.5          635.8          0.000         37.338            0.3
     16/05/2009           2009            0.0            0.0        960.233           63.7          625.3          0.000          0.000            0.3
     17/05/2009           2009            0.0            0.0        972.052           63.8          617.5          0.000          0.000            0.2
     18/05/2009           2009            0.0            0.0        990.495           64.0          606.6          0.000          0.000            0.4
     19/05/2009           2009            0.0            0.0       1022.339           64.4          604.1          0.000          0.000            0.5
     20/05/2009           2009            0.0            0.0       1062.883           64.8          604.1          0.000          0.000            0.7
     21/05/2009           2009            0.0            0.0       1103.075           65.4          604.1          0.000          0.000            0.7
     22/05/2009           2009            0.0            0.0       1151.621           66.0          604.1          0.000          0.000            0.7
     23/05/2009           2009            0.0            0.0       1169.178           66.7          555.7          0.000          6.096            0.8
     24/05/2009           2009            0.0            0.0       1219.876           67.4          523.1          0.000          0.000            0.8
     25/05/2009           2009            0.0            0.0       1234.481           68.0          503.1          0.000          1.016            0.7
     26/05/2009           2009            0.0            0.0       1179.441           68.7          475.1          0.000         32.512            0.5
     27/05/2009           2009            0.0            0.0       1135.765           69.0          454.6          0.000          0.000            0.5
     28/05/2009           2009            0.0            0.0       1073.209           69.3          438.2          0.000          0.000            0.5
     29/05/2009           2009            0.0            0.0       1096.466           69.6          420.4          0.000          0.000            0.6
     30/05/2009           2009            0.0            0.0       1117.921           70.0          404.6          0.000          2.794            0.7
     31/05/2009           2009            0.0            0.0       1155.336           70.4          398.5          0.000          0.254            0.7
