ApsimVersion = 7.9 r4044
Title = suth-2016
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     03/09/2016           2016            0.0            0.0       1781.831          198.0           49.6          0.000          0.000            0.9
     04/09/2016           2016            0.0            0.0       1783.418          198.9           49.6          0.000          0.000            1.0
     05/09/2016           2016            0.0            0.0       1784.818          199.4           45.6          0.000         67.310            1.0
     06/09/2016           2016            0.0            0.0       1773.039          200.0           42.3          0.000          0.254            1.2
     07/09/2016           2016            0.0            0.0       1501.179          200.6           38.9          0.000         28.960            1.1
     08/09/2016           2016            0.0            0.0       1423.574          201.0           36.5          0.000          0.000            1.2
     09/09/2016           2016            0.0            0.0       1370.366          201.3           34.7          0.000         31.240            0.9
     10/09/2016           2016            0.0            0.0       1327.063          201.5           33.3          0.000          0.000            0.9
     11/09/2016           2016            0.0            0.0       1314.545          201.8           32.1          0.000          0.000            0.9
     12/09/2016           2016            0.0            0.0       1312.606          202.2           31.1          0.000          0.000            1.0
     13/09/2016           2016            0.0            0.0       1314.805          202.5           30.7          0.000          0.000            0.9
     14/09/2016           2016            0.0            0.0       1319.717          202.8           30.6          0.000          0.000            0.8
     15/09/2016           2016            0.0            0.0       1312.182          203.2           28.3          0.000         47.750            0.7
     16/09/2016           2016            0.0            0.0       1284.677          203.4           26.4          0.000          5.334            0.9
     17/09/2016           2016            0.0            0.0       1272.881          203.6           25.0          0.000          0.000            0.9
     18/09/2016           2016            0.0            0.0       1269.520          203.9           23.8          0.000          0.000            0.9
     19/09/2016           2016            0.0            0.0       1270.778          204.4           22.9          0.000          0.000            1.0
     20/09/2016           2016            0.0            0.0       1274.472          205.0           22.3          0.000          0.000            1.1
     21/09/2016           2016            0.0            0.0       1279.539          205.9           22.0          0.000          0.000            1.4
     22/09/2016           2016            0.0            0.0       1285.436          206.8           21.8          0.000          1.270            1.4
     23/09/2016           2016            0.0            0.0       1292.008          207.8           21.8          0.000          0.000            1.5
     24/09/2016           2016            0.0            0.0       1298.878          208.8           21.8          0.000          0.000            1.5
     25/09/2016           2016            0.0            0.0       1302.387          209.2           21.0          0.000          8.380            1.0
     26/09/2016           2016            0.0            0.0       1304.565          209.5           20.5          0.000          0.000            0.8
     27/09/2016           2016            0.0            0.0       1308.203          209.7           20.0          0.000          0.000            0.7
