ApsimVersion = 7.9 r4044
Title = kana-2008
           Date           year          yield        biomass     watertable          no3()   surfaceom_wt            lai           Rain    dlt_n_min()
   (dd/mm/yyyy)         (year)        (kg/ha)        (kg/ha)           (mm)        (kg/ha)        (kg/ha)      (m^2/m^2)           (mm)        (kg/ha)
     31/05/2008           2008            0.0            0.0       1287.652           25.2          598.3          0.000          0.000            0.9
     01/06/2008           2008            0.0            0.0       1272.392           25.8          581.1          0.000          0.000            1.1
     02/06/2008           2008            0.0            0.0       1263.383           26.5          545.4          0.000         10.338            0.9
     03/06/2008           2008            0.0            0.0       1190.347           27.1          515.3          0.000         22.530            0.8
     04/06/2008           2008            0.0            0.0       1104.270           27.7          477.5          0.000          6.985            0.9
     05/06/2008           2008            0.0            0.0        900.432           28.4          439.2          0.000         28.016            1.0
     06/06/2008           2008            0.0            0.0        810.604           29.1          404.0          0.000          5.664            1.1
     07/06/2008           2008            0.0            0.0        709.852           29.9          371.7          0.000          7.468            1.3
     08/06/2008           2008            0.0            0.0        572.807           30.7          345.6          0.000         34.087            1.0
     09/06/2008           2008            0.0            0.0        578.458           31.2          324.5          0.000          2.972            1.0
     10/06/2008           2008            0.0            0.0        617.876           31.8          310.0          0.000          0.000            1.0
     11/06/2008           2008            0.0            0.0        415.044           32.7          285.2          0.000         36.525            1.0
     12/06/2008           2008            0.0            0.0        384.678           33.3          262.3          0.000         12.979            1.0
     13/06/2008           2008            0.0            0.0        433.450           33.8          250.0          0.000          0.000            1.0
     14/06/2008           2008            0.0            0.0        503.545           34.5          243.4          0.000          0.000            1.1
     15/06/2008           2008            0.0            0.0        571.730           35.2          241.6          0.000          0.000            1.1
     16/06/2008           2008            0.0            0.0        646.782           35.8          241.6          0.000          0.000            1.0
     17/06/2008           2008            0.0            0.0        692.352           36.5          241.6          0.000          0.000            1.0
     18/06/2008           2008            0.0            0.0        738.869           37.3          241.6          0.000          0.000            1.1
     19/06/2008           2008            0.0            0.0        794.226           38.3          241.6          0.000          0.000            1.2
     20/06/2008           2008            0.0            0.0        863.027           39.4          241.6          0.000          0.000            1.4
     21/06/2008           2008            0.0            0.0        917.182           40.5          241.6          0.000          0.000            1.4
     22/06/2008           2008            0.0            0.0        965.584           41.6          241.6          0.000          0.000            1.3
     23/06/2008           2008            0.0            0.0        999.214           42.7          241.6          0.000          0.000            1.1
     24/06/2008           2008            0.0            0.0       1023.589           43.7          241.6          0.000          0.000            1.1
     25/06/2008           2008            0.0            0.0       1046.058           44.8          241.6          0.000          0.000            1.2
     26/06/2008           2008            0.0            0.0       1064.635           46.1          222.2          0.000         21.031            1.3
     27/06/2008           2008            0.0            0.0       1069.957           47.4          204.4          0.000          5.461            1.4
     28/06/2008           2008            0.0            0.0       1071.121           48.4          194.5          0.000          0.000            1.2
     29/06/2008           2008            0.0            0.0       1080.095           49.4          186.3          0.000          0.000            1.3
     30/06/2008           2008            0.0            0.0       1097.736           50.5          183.5          0.000          0.000            1.3
     01/07/2008           2008            0.0            0.0       1121.485           51.6          183.5          0.000          0.000            1.1
     02/07/2008           2008            0.0            0.0       1151.331           52.7          183.5          0.000          0.000            1.2
     03/07/2008           2008            0.0            0.0       1170.854           53.9          183.5          0.000          0.000            1.2
     04/07/2008           2008            0.0            0.0       1218.368           55.1          183.5          0.000          0.000            1.3
     05/07/2008           2008            0.0            0.0       1236.196           56.5          183.5          0.000          0.000            1.4
     06/07/2008           2008            0.0            0.0       1253.447           58.2          183.5          0.000          0.000            1.6
     07/07/2008           2008            0.0            0.0       1265.189           60.0          183.5          0.000          0.000            1.7
     08/07/2008           2008            0.0            0.0       1281.011           61.7          183.5          0.000          0.000            1.7
     09/07/2008           2008            0.0            0.0       1290.126           63.4          183.5          0.000          0.000            1.6
     10/07/2008           2008            0.0            0.0       1296.798           65.2          183.5          0.000          0.000            1.7
     11/07/2008           2008            0.0            0.0       1303.214           67.2          183.5          0.000          0.000            1.9
     12/07/2008           2008            0.0            0.0       1309.583           69.0          183.5          0.000          0.000            1.8
     13/07/2008           2008            0.0            0.0       1315.926           70.6          183.5          0.000          0.000            1.6
     14/07/2008           2008            0.0            0.0       1322.214           72.3          183.5          0.000          0.000            1.6
     15/07/2008           2008            0.0            0.0       1328.408           74.2          183.5          0.000          0.000            1.8
     16/07/2008           2008            0.0            0.0       1334.470           76.1          183.5          0.000          0.000            1.9
     17/07/2008           2008            0.0            0.0       1339.824           78.2          168.8          0.000         23.673            2.2
     18/07/2008           2008            0.0            0.0       1345.599           79.9          156.6          0.000          2.997            2.1
     19/07/2008           2008            0.0            0.0       1349.711           81.4          144.1          0.000         13.995            1.8
     20/07/2008           2008            0.0            0.0       1351.903           82.9          135.6          0.000          0.000            1.8
     21/07/2008           2008            0.0            0.0       1352.292           84.4          124.8          0.000         10.490            1.7
     22/07/2008           2008            0.0            0.0       1351.926           85.7          117.9          0.000          0.000            1.7
     23/07/2008           2008            0.0            0.0       1351.976           87.1          114.0          0.000          0.000            1.6
     24/07/2008           2008            0.0            0.0       1352.381           88.3          106.2          0.000          9.474            1.4
     25/07/2008           2008            0.0            0.0       1353.148           89.7           99.8          0.000          0.000            1.7
